-0.006548,-0.220486,-0.011027,538148030566750
-0.008166880883850071,-0.14963168925040887,-0.010127740286880281,538148080768245
-0.00997875775140293,-0.10388762331751834,-0.006920733042310432,538148101764183
-0.010559813679202102,-0.0706334377080535,-0.0033337662206365084,538148141772644
-0.004469097307948478,-0.02556701707309991,-0.0008788669235524732,538148171771408
-0.0010858593632975106,-0.006235422259002345,-0.00021467518901503407,538148211749442
-0.0005919623007378573,-0.0019582737967282484,-0.00010936725146102851,538148241778663
-0.005566250331823482,0.014410460418830566,-0.0008785950620752089,538148281756552
-0.016107886578641404,0.051165301754314524,-0.00034786997290118046,538148311755302
-0.012471524706791795,0.0590921185562925,0.001472924554253104,538148341754018
-0.005661853589585914,0.0624009168535197,0.002519263015352682,538148381762537
0.0016742018631727606,0.05750220399290458,0.006040347088579302,538148411761302
0.00510609119176382,0.05885795634099476,0.009125808089488518,538148451769773
0.001184984671588564,0.0003391536489868944,0.0008217130080388619,538148481768557
-0.003036086327074489,-0.0036550134351911153,0.0010142454848326304,538148521777029
-0.0037582964348965636,-0.001590276624879486,-0.0011226930874309062,538148551775817
0.0037145534881135316,-0.0008105011939534413,0.001714971806982325,538148581774514
-9.973132347716301e-05,-0.0015242781722178906,-0.0013208106213280638,538148621752494
-0.0030917256920423466,-0.012797676936795122,-0.0032884718222756155,538148651751269
-0.005478831679257892,0.16224733273521685,0.004909375784967957,538148691759710
-0.0026901479622282146,0.14180412771403436,0.005858896881304437,538148721758475
0.0025595007828745704,0.1278917369984651,0.005063365839887247,538148761766926
0.00911189123167108,0.10240479130001373,-0.003377829699060134,538148791765614
0.008329249076622391,0.08397377383268723,-0.006348544887866033,538148821764403
0.006869562752468656,0.05906046579576055,-0.0066364599309632075,538148861772845
0.0015733790724939702,0.012418129407875051,-0.0015883778529428901,538148891771591
0.0007084263600003457,0.005600863449046832,-0.0007150944198069644,538148931749514
0.00024897649130775905,0.001973624971801626,-0.0002512766057268362,538148961778836
9.634295894314948e-05,0.0007639657693458908,-9.725007748445365e-05,538149001756754
2.4858115441828668e-05,0.00019561842341118586,-2.4851187469512898e-05,538149031755542
5.9384737502773404e-06,5.255764362825868e-05,-5.938293199887324e-06,538149071764013
9.288565826021177e-07,1.1681735310905326e-05,-1.297085656080382e-06,538149101762811
-2.171620847233641e-06,2.536408741469973e-05,1.4618784648164776e-05,538149131761500
0.0011939087583718515,-0.004971529821181708,-0.003917829873087723,538149171770028
0.0020528667884318116,0.0005172535346249819,0.002097234909870614,538149201768726
-0.003053065170911689,0.0013438485767441983,-0.0017454194975632515,538149241777259
0.005281414085787691,0.00378692164562368,-0.004786296931322429,538149271775962
-0.0016241848061688147,-0.0022278585353610633,-0.0031335778809648105,538149311753966
0.003980953326932471,-0.0033836957940632704,0.003081113882377284,538149341752648
-0.003948516387519146,0.0006303725762147137,-0.0016123647937723571,538149371751426
-0.005575420787631896,-0.001701327708906699,-0.0013049101351432263,538149411759883
-0.0003142811768363982,-0.0036574489077187307,0.0007830245930935198,538149441758662
0.0024822185400197134,-0.000864705720804787,-0.0036037546263519363,538149481767133
0.0033870396090560453,-0.00034487370755687934,0.0034417013523756123,538149511765902
-0.0015581199275919973,0.0027084876605570833,-0.0011389394052646051,538149551774375
-0.0004325028811060428,-0.0006624233992289848,7.318782492996478e-06,538149581773067
-0.004543299762543766,-0.004820176721289485,0.003997748731115061,538149611771831
-0.0006449672215055513,-0.0033052609199047587,-0.004694854420390608,538149651749784
-0.0034010231257966413,-0.0011773186068381838,-0.0038412849008765643,538149681748481
0.0014070932858163772,-0.0015265023370295183,0.0034742434948779864,538149721757010
0.003409895391955473,0.0013856155533602762,2.443865345948601e-05,538149751755682
0.0006223971528296084,0.005182896468656399,0.005361457381502026,538149791764172
-0.0025455074935701906,0.0014575619888547195,0.0027794820924536196,538149821762931
0.0026331669495111153,0.003361581865548226,-0.004843326952725041,538149851761687
0.0023262167419879037,0.00367289882543645,0.003313000500456994,538149891770186
-0.004385386759662643,0.0006090333778961366,0.003866960673703528,538149921768883
-0.003253894941958778,-0.0007422795365012305,0.0011089694848627793,538149961777370
0.00017620458964251614,-0.0026932459953522645,-0.003606498574228013,538149991776067
0.001817866760255257,0.0005966748795536947,0.004257577371737531,538150031754076
-0.0008195614991448665,0.001092660407905564,0.0023008063667311167,538150061752755
-0.003129802063586524,0.0007860231591867953,-0.003780735210358715,538150101761283
0.0037267278048018593,-0.005925569536145883,0.00454394785071224,538150131759999
0.0038749559221975594,0.003172079085874257,0.001657838940598419,538150161758831
-0.0006781352092168361,-0.002176842587964303,0.00027760112864751716,538150201767291
0.004413736000174218,-0.0023211829207092946,-0.003849187834827416,538150231766066
0.00246783320261479,-3.388681578209572e-05,-0.003054735195953002,538150271774546
-0.0011565081257778635,-0.0007397596534984942,0.0035364072717618484,538150301773326
-0.0029199161183683974,0.0013141629950495486,-0.0009180366121281547,538150341751230
0.0007444863912215901,-0.00442393065041851,-0.0006074849518791731,538150371749965
-0.004405041571798258,-0.004815009753177441,-0.004325057209350601,538150401748668
0.0026596839471501915,-0.0021319599057902515,-0.003955346557796491,538150441757221
0.001437137317226167,0.0023753954262666953,0.0015118452143592824,538150471755921
0.005210485569116927,0.00044600005726929553,-0.00194107872734746,538150511764480
0.001179702723062373,0.0028293753674407817,-0.0017345035331068274,538150541763172
0.0014663339187907232,0.0019944352434510143,0.002376611756334434,538150581771648
0.005452344836066458,6.102184120382278e-05,0.004849685334015094,538150611770388
-0.001146186785166977,0.004366968374186847,0.0026761018992634096,538150641769129
-0.0002664194036440294,-0.0006048682678496146,-0.002308588902726575,538150681777566
0.0038896461499850032,0.002710883433779847,-0.00201917512652293,538150711776240
0.0013931055821886722,-0.0029388112834084264,-0.003123635024700056,538150751754230
-0.0031562233883871706,-0.0028405110264982714,-0.0012837537157481373,538150781752999
-0.001873618040611717,-0.003558136624090054,0.00047744970889501855,538150821761495
0.0038133945272357194,-0.0005511368284313628,0.004441453174822497,538150851760264
-0.001256308325503294,-0.0019713832181585712,-0.00366833157939198,538150891768745
0.0015253918492632212,-0.0018678485945858967,-0.0008018538523659233,538150921767432
-0.0033940639575932466,0.004414760044289058,0.0028586124644077735,538150951766206
-0.003081945509119567,0.0011947751590907101,-0.0011536566635561693,538150991774687
-0.0014287912993314503,0.0009541326904211225,-0.003688196241253286,538151021773466
0.004361191052950831,-0.0005909607092529235,-0.002000103980605428,538151061751374
0.005662260680795643,0.0006191618426382595,0.004252631811643164,538151091750144
0.004953741912286421,-0.004103321397413806,-0.00406212765351916,538151131758648
0.004265713780390913,-0.0003511808548586571,0.003083350667279908,538151161757360
0.002469072341556239,0.003224592482004766,0.00046225181459719406,538151191756033
0.002283993664443101,-0.0010367695546825075,0.001911698501083219,538151231764567
0.003398941104114344,-0.0034980389114253533,-0.004390734027641109,538151261763283
0.0008372819077584712,-0.0021862996967629425,0.0030358396264086613,538151301771818
0.005203815473859449,0.0012915428437315197,-0.0026954222766676843,538151331770534
-0.004954545030469053,0.0020468839333347994,0.0038700820156052015,538151371748519
0.0011349266443974669,0.002072932113494615,-0.00013881435815160396,538151401777755
-0.00428056226869629,-0.004981395175654237,-0.002046092635591101,538151431776533
-0.001957655551765892,-0.0023632597769794365,0.005313375966201127,538151471754432
-0.0003471255610175991,0.0008171458757427459,-0.0011040037039209136,538151501753207
0.004090054838767952,0.0034725774397524785,0.0009191492449489272,538151541761686
0.00415656642505576,0.00021108142032700617,-0.0021750952612086525,538151571760466
-0.0026536164478298107,0.004572035127790242,0.0004923716262434627,538151611768889
-0.0025881420788659197,0.0014449519764656495,-0.002410201892058667,538151641767639
0.0038924938257051075,0.0043282569477160115,0.0042583697401364,538151671766346
-0.0022132303197868837,-0.0009443480449040516,0.0023705811104793736,538151711774826
0.0014027377580992772,-0.002097047666867512,-0.004429050067360637,538151741773567
-0.0012490443390067926,-0.0017832831450708474,-0.001356450132918647,538151781751548
0.0033564127835097393,-0.00032197839099955733,0.0023826106765150283,538151811750230
0.0003382809569246682,-0.005304396165639038,-0.0033387748724157096,538151851758769
-0.001231005462019875,0.0007210388436896613,0.0007353999051677248,538151881757432
-0.003133561810899198,0.00040608178966365074,-0.0017030608046204824,538151921765885
0.0007309139486754234,0.003921680125108839,-0.0035850937415362965,538151951764649
7.21561764153826e-08,0.0037107389052194765,-0.0033393027653901347,538151981763447
-0.0007882316096538372,0.0018303742619238885,-0.000532367751111721,538152021771923
0.0011685205862694038,0.0014549742700119771,0.004490742591735195,538152051770639
0.002804677656307131,-0.00024942297361775544,-0.0038199130630555424,538152091748669
0.0012641601869344769,-0.003227466797274572,-0.0028441842117410856,538152121777874
-9.426601642390427e-06,0.0024086545770175554,-0.0017086699680380596,538152161755879
-0.003607242355639395,-0.004018318996499805,-0.005007410048685616,538152191754572
0.004112380323201309,-0.0003821004980303557,0.003595383546135511,538152221753331
0.0031741090199903983,0.0004060619479609545,0.000268682076176971,538152261761803
0.004675267603451836,-0.003921105647624448,0.0014627997601491666,538152291760601
-0.004477645431795019,-0.0029520205507723054,0.003035557911171629,538152331769091
0.0016123335549749038,0.0012694553749034133,-0.0009096168122922088,538152361767865
-0.0012375444434890824,0.0008758832418838626,0.0034264083778769733,538152401776317
-0.005694122368789149,-0.004585340006169689,-0.0035772767971299878,538152431775091
-0.0009073152342284086,-0.0023493271862391595,0.00010728399157995205,538152461773788
0.00017291049259728175,-0.0028590671271203,-0.0005171301982551271,538152501751802
0.0028386973437071906,-0.0002492985939867385,-0.004167373980881886,538152531750534
-0.0024946482640465133,-0.001032737446494942,-0.0030476078384594524,538152571758956
0.0021735052693681073,-0.0009567462219196684,-0.0021099945488773156,538152601757649
0.0017966000149830473,0.0003809411713628641,-0.004338059208988397,538152641766120
-0.003122085143752247,-0.0045434635347374585,0.004775286100687431,538152671764880
0.0018058212752438889,0.003259537720580936,9.791098000122046e-05,538152701763538
-0.0029445038907735125,0.001238763961402703,-0.0014168494867526642,538152741772096
-0.003206561866702742,-0.005057642107722397,-0.002996075531257074,538152771770744
0.0034239780969391744,0.0015224501773653252,0.004013721926555633,538152811748773
-0.002345883076547588,0.00197292032772909,-0.00041315357712256575,538152841777989
0.002090979274051324,1.3575277439887014e-05,1.891895262426361e-05,538152881755994
0.0033209467898146702,-0.005569699198656762,-0.002599952042957172,538152911754681
0.0012930680072958277,-0.004161009166250023,-0.0016897214210117788,538152951763114
-0.0007545307750805338,-0.0010911136971607834,-0.00155984451665027,538152981761899
0.003521763529608995,0.00033790136907548723,-0.0022793566696988053,538153011760664
0.0012174674346636292,0.0010124328562362182,-0.0010021064004857893,538153051769139
-0.002604565019906295,0.0018125583847148343,-0.0008079920283361349,538153081767817
-0.003928119067250901,0.002603311100038134,-0.0027138785975985382,538153121776350
-0.0028400717850765077,-0.0040209942088894135,0.002553009083775213,538153151775053
-0.002878553679059457,-0.0006884913039381954,-0.0029168271255135938,538153191753066
-0.0016474499616061476,-0.0006436616494127561,-0.0008618627892002145,538153221751768
0.0048904150202103485,-0.002147359663668574,-0.0033890104304651093,538153251750571
-0.004219150853752538,0.0046315851069467905,0.0037773197494606185,538153291759037
0.00047119565513209223,0.0030625012495510764,-0.0033695550108653258,538153321757826
0.0038596391980652354,0.003239711156716273,0.0005248937537049655,538153361766273
0.0018954174096924745,0.0004117589098835969,0.004043834214932,538153391765008
0.0021342828405271413,0.002869942541294777,0.0028359778293275263,538153431773514
0.001427264171649776,-0.001777366241303452,-0.002739817835896533,538153461772178
-0.0008713540234488266,0.0026695126348601195,0.0006814044824981382,538153491770952
-0.0008621826565440029,-0.004954322663067288,0.004943961860295696,538153531748885
0.00033040448431511483,0.0035798177792838995,-0.001552014867748354,538153561778159
-0.0019415795702485983,-0.0007748433602173589,-0.004013284392118467,538153601756073
-0.004753393101282313,-0.004253028583188476,0.0027742879010895635,538153631754856
-0.004224476827775903,-0.00029117035004901716,-0.0012622939677733335,538153671763332
-0.0023746710531630816,0.0014976700334755995,0.0004730661466389622,538153701762024
0.0013523041078847746,0.004189789465082058,-0.0018072550233227173,538153741770529
-0.005657267437451623,-0.001143465634201527,0.0006614080539447982,538153771769255
-0.0027187947176425726,0.0035074644009522775,-0.004312080789087963,538153801768014
0.000738246068973762,-0.004207532725090549,-0.004794192069645941,538153841776452
-0.005089866875446213,0.0014412245067266165,-0.00527683225609304,538153871775225
-0.0002620086392275017,0.0037186040698220435,0.003411976414500164,538153911753139
-0.0006140973011158293,0.0017750730175578925,0.00215046421979157,538153941751922
-0.0009643112130582999,-0.002934146167078733,0.0010506120260770817,538153981760383
0.004182338156975544,-0.0023986052816110637,0.0011499609223991284,538154011759135
0.0013552616513978757,-0.0017727611910363455,-0.0036304345818668113,538154041757836
0.0016823190429761919,-0.003953812397286958,0.0038772820059850355,538154081766298
-0.0017564862836812168,0.0035740811218446284,-0.0023860289586838932,538154111765072
0.0003370663945418159,0.002414488630521448,0.00033440325888648803,538154151773520
-0.0009908351043854992,0.0019416541375511516,-0.0013575183761393328,538154181772293
0.0008843432332508737,-0.002596467172261941,-0.003844019352866247,538154221750192
0.0034465348130911814,0.00018096167871011786,-0.003774514401658613,538154251748966
0.0009014831009764423,-0.00020546214481817926,-0.001789834360765619,538154281778202
-0.0006115524756730774,-0.0020964835607485987,0.00010663627617981528,538154321756221
-0.0018452865383339946,0.00046427870327903206,-0.005864359397803874,538154351754923
-0.004609026007325724,0.0036791378956467086,-0.0031352868227696035,538154391763370
-0.0004798542583483702,-0.004708671197924427,-0.001986119951840051,538154421762188
-0.000475372742801751,0.0017755015937738505,-0.002877350020772989,538154461770591
-0.004821358761277894,0.0012629016880914999,-0.0005545913546189932,538154491769366
0.0008324557368450506,-0.001004429810880379,-0.003458690826029799,538154521768038
0.00041435615689263804,-0.0018245967802634116,-0.003900234975688326,538154561776581
-0.003337862740626533,-0.002043858218515673,0.003231438017676219,538154591775274
0.005290467691497646,0.0018706127089329475,0.00037232810285589573,538154631753293
0.002535417638498231,-0.0014040500598219764,-0.0005917549210865034,538154661752043
-0.001919361968466828,-0.0028282261764841837,-0.0017353112830666931,538154701760534
0.0028176115774964402,0.08397549437685677,-0.022327537760341076,538154731759293
0.007865581415320736,0.0733599760018654,-0.024832895870483436,538154771767789
0.008863073195640114,0.07245165370621406,-0.0255658760514519,538154801766553
0.008262898129073926,0.07089195049190546,-0.028243844753110564,538154831765283
-0.010739206996872693,0.06870768032234346,-0.02021533175340258,538154871773764
-0.029962218214015048,0.07627338736072004,-0.01047957862303332,538154901772408
-0.0409046045173978,0.09235438677970702,-0.003804697891395094,538154941750409
-0.0411225140578567,0.11655681778917591,0.0038317888461683646,538154971749082
-0.028338953498790103,0.12370710122891848,0.014218501405018815,538155011757640
-0.015936476829241,0.11686090283052665,0.013865271866027292,538155041756370
0.0006548253936639985,0.11293185168337279,0.011198464630867773,538155071755105
0.01998582979397333,0.14159618479768318,0.017455771762180976,538155111763576
0.025334087507473027,0.1656820111220058,0.020652123946156394,538155141762273
0.028282623111624716,0.17995544102770006,0.01938335180125281,538155181770812
0.028330714239557898,0.17914550135703886,0.010679352073634019,538155211769581
0.022519800788383317,0.15867880451740812,-0.002297648929394846,538155251778009
0.0151309143440723,0.1423243516483551,-0.0037844797185766915,538155281776710
0.009325534678935633,0.13013331078433235,0.0043329874419016905,538155311775490
0.0031653618756540777,0.12924588591456504,0.03978230020169044,538155351753485
0.006347006972793493,0.1265396023999659,0.05604031723456539,538155381752159
0.011194084626709415,0.11588281517348405,0.04825655718799858,538155421760629
0.007505570838809871,0.09057840907294429,0.024349545903924248,538155451759399
0.0005987751729607111,0.07641968420759944,0.002530461412375428,538155491767870
0.004052212315546451,0.06560125320610588,-0.01472575706604709,538155521766568
0.007227626457443723,0.0590742198980234,-0.01951490384607782,538155551765332
0.01552610700874153,0.05446551780263097,-0.02223264540329318,538155591773832
0.018012198365983462,0.05589461555457553,-0.01952683635372277,538155621772586
0.01676471970503011,0.058453820105057425,-0.015680352041202054,538155661750480
0.011048814993829113,0.0606206818955714,-0.00970321626530398,538155691749231
0.003504580513730184,0.07600383595838651,-0.005629196924290589,538155731757706
0.0021428978791342285,0.09749814528221913,-0.004589624379172367,538155761756495
0.001689806948123606,0.09324105519388225,-0.006769690036355787,538155801764952
-0.0012085987433216535,0.07069587235461086,-0.012131342249064422,538155831763653
-0.004425494290946323,0.06343506812104548,-0.00627420846525204,538155861762404
-0.006429003507988643,0.08241340073314142,-0.009042135648434427,538155901770860
-0.008198623135082546,0.13451891717111153,-0.014900064661455102,538155931769616
-0.007402932260602434,0.1893876320399308,-0.004545766278736084,538155971778057
-0.00491650680495485,0.19466327010688544,0.0019879563390937383,538156001776745
-0.002124529509756515,0.1961799479265136,0.005833378741240962,538156041754726
0.007631176638676856,0.2008516217727285,0.010133113897688506,538156071753533
0.00256021085731696,0.18709606306083099,0.008224112155543768,538156101752239
-0.005621759526289425,0.1688472928888565,0.0029981549534813436,538156141760701
-0.00352761158556341,0.15312643223960312,-0.0035916015638270183,538156171759484
0.019724298560613286,0.15622078889858862,-0.010557403696936083,538156211767937
0.037981928300568416,0.16073522779851143,-0.011557227690738572,538156241766686
0.04638097722199188,0.15182126194900267,-0.01271984475165998,538156281775168
0.04070394170627827,0.12002479462681512,-0.02026582326321758,538156311773936
0.025560109844721707,0.09513136067444007,-0.02493880122400683,538156341772648
0.019902328576543667,0.08539617972438165,-0.026652532671729005,538156381750664
0.020896820181969117,0.08222180670950727,-0.026075756278100114,538156411749428
0.03953935397304352,0.10198893261997025,-0.006750773714921545,538156451757904
0.048283141377854326,0.10573628005516138,0.005226922163522689,538156481756572
0.04267459278806143,0.1010387665855666,0.009096768588707348,538156521765019
0.011818143207251743,0.09177583971258935,0.012871040923925749,538156551763769
-0.03036187175261655,0.07856274097950149,0.010571014683318971,538156591772331
-0.04016789129858939,0.07718726612637285,0.006033023169599636,538156621771023
-0.03748023628259794,0.08098785528447723,0.0017428013552524375,538156651769778
-0.02369475435825057,0.08820163744357674,-0.0013915423201887212,538156691778259
-0.015468904573538436,0.09245036911384939,-0.0013744717254010864,538156721776946
-0.011154728411121709,0.08917271513320157,-0.0002466282758360423,538156761754883
-0.008295460946793783,0.07915384807303603,0.0016458104747152766,538156791753639
-0.009632719434118331,0.07109228701285976,0.005488241327099383,538156831762114
-0.010426774199533907,0.058355516016019175,0.0058335675790299754,538156861760913
0.0017073625089987264,0.002976445373245911,0.0015570910966125396,538156891759662
0.003421561257984586,0.006316301076996128,-0.0004314286732331969,538156931768120
-0.0006651156402001767,-0.004329222698499461,-0.0012784356354468538,538156961766797
0.00208824763883022,0.0005839419124977538,-0.0024393537305816854,538157001775283
0.0034981274902773428,-0.0044319111495607615,-0.0037619805142260227,538157031774052
-0.0039705135124839174,-0.004089287227645896,-0.0021883646391447544,538157071752023
-0.01246751438462923,0.09377640060904824,0.004608549104783278,538157101750734
-0.02723383387873688,0.15875058096898034,0.006983915432355391,538157131749509
-0.025945322548344092,0.10914113138578002,0.009453067268834436,538157171757965
-0.015966586026218636,0.08410693828142192,0.008308770215591007,538157201756668
-0.007224840470355613,0.07252944129759203,0.0049422773760589385,538157241765129
0.006605023650047255,0.06391679087921953,0.006397297207606597,538157271763879
0.021382342662252425,0.056390169030155576,0.012872866154196898,538157311597172
0.03402517943130111,0.05531122736408564,0.011213637935626651,538157341771014
0.034043654580594655,0.05907043159406991,0.003840868147493966,538157371769793
0.02730285658418301,0.0619429312959787,-0.002080794216551904,538157411778307
0.030720192672434615,0.07583884439886673,-0.017696319990561094,538157441777000
0.030982809446986736,0.08377193454137162,-0.021556993018370583,538157481754909
0.025965454023562283,0.09125952647909771,-0.014240521832915735,538157511753706
0.02065088122130228,0.10774845793858906,-0.0011455475835611287,538157551762168
0.013600219442949668,0.12301621960491028,0.004652147554743455,538157581760875
0.006869146581888621,0.12993616843992628,0.007888247397713273,538157621769423
0.004374123482581126,0.1270276573919391,0.007263161688170907,538157651768216
0.014113935799547056,0.1268333976759866,0.0014990863034530422,538157681766924
0.019520444184543597,0.13486871155838517,0.0027385646589621767,538157721775394
0.018834419678835295,0.14268878728016676,0.006327820402896746,538157751774169
0.008379909967229843,0.13526209530093428,0.003831336823765581,538157791752092
0.008892144063596289,0.12803818551328963,0.0022797066964750827,538157821750783
0.016897058967563154,0.12505894360882178,0.001573694182397713,538157861759303
0.03289038365592438,0.13245355647595647,-0.0009975209804328141,538157891758077
0.03982330055648902,0.14081977683926628,-0.004023362925191554,538157921756702
0.03927925598532169,0.14076206976590766,-0.006440446852683694,538157961765140
0.044688188850784745,0.13948008971011489,-0.01479843870820292,538157991763841
0.04663633134754641,0.1297339986685865,-0.023804740529054992,538158031772347
0.03203968357924553,0.11501543943333589,-0.02377057742014784,538158061771048
0.02484869194110447,0.10570373193500679,-0.022687375628211996,538158101749038
0.01869121641681484,0.0956241971814119,-0.019635379281176913,538158131778331
0.01653116301080635,0.10182747098908475,-0.01660476324632195,538158161777044
0.019688631134947454,0.11551307527695771,-0.013344119015932333,538158201755039
0.022142253190904217,0.12698496338448254,-0.006434397647950153,538158231753832
0.023461012046501823,0.14149334105171288,0.0023263024058024074,538158271762250
0.03574972730132476,0.15855432884478574,0.005291861643257168,538158301760932
0.03902477688246051,0.16376530571247444,0.006352469561440091,538158341769384
0.01665836941333021,0.16524213104975966,0.010375551707544527,538158371768124
-0.00796906311817851,0.17292195902161012,0.019434876645678254,538158411776572
-0.013937927515859585,0.16223765963999445,0.014163979158878598,538158441775312
-0.01799892845346059,0.1473788711074242,0.011107341075883398,538158471774086
-0.017119257853442007,0.1353437449394525,0.017532991640067677,538158511752029
-0.01005141649261177,0.13049496416348996,0.012309726783031329,538158541750722
-0.0014924450905315198,0.1329323587244848,0.014476324372639536,538158581759245
0.012953160502717255,0.14012497341523888,0.024104574826472762,538158611758015
0.017330679574336073,0.13095071586611717,0.03226778541406964,538158651766582
0.0060321491227482244,0.10728188423452155,0.033102253220767354,538158681765289
-0.012588226666881266,0.07757670204803199,0.027618553964667496,538158711764034
-0.03494601330102307,0.042186249775996595,0.009854256382995929,538158751772466
-0.041017046455170555,0.028484157685330913,1.5660931276699876e-05,538158781771148
-0.027331543906896842,0.016780953281544258,-0.0020905258195381598,538158821749076
-0.008172813875215673,0.0050169157480947565,-0.0006235086748693358,538158851778384
-0.0018516992079123085,0.001136690847916914,-0.00014114089612878375,538158891756398
-0.0007519165742211876,0.00046126946492405644,-5.68574127275697e-05,538158921755124
-0.00026431833219224315,0.00016284702645748094,-2.0114607823557078e-05,538158951753900
-6.32352493818847e-05,3.762197802013842e-05,-6.564195642581654e-06,538158991762365
1.5751531153100268e-05,7.191697800091416e-05,0.00010383522228725201,538159021761068
0.0007804127369476875,0.0025534160164135374,0.004196778341456463,538159061769514
0.0001968787734320248,0.005352338963019037,-0.0023401670304827858,538159091768284
-0.0052761098009973684,-0.0008434651704739501,-0.003455262290945838,538159131776726
-6.983138708223775e-05,-0.0004562115671140632,-0.0032834675458960666,538159161775414
0.0017239458669479004,0.0014933259543638533,-0.004450111586465842,538159191774183
0.0029606346733035715,0.0050666579019359595,0.0026425349781670003,538159231752197
-0.002256627444719734,0.002739171662778332,0.0009854172904925425,538159261750880
-0.0017528361988950305,0.0004236920146931243,-4.4673642285003493e-05,538159301759366
0.0036530748645482803,0.0013740481218632947,-0.004356953012692732,538159331758144
0.0026463011350582022,-0.002350069480065939,-0.004884441532975055,538159371766606
-0.003877735773071362,-0.0035221019674870954,-0.0010739844471034325,538159401765288
0.0030445006051894583,0.0034077873316683835,-0.0018599897314066267,538159441773846
0.0038215709021743958,0.0025365732587604253,-0.0012370990566977714,538159471772606
-0.0023591352114867535,0.0028930330084596155,-0.002683509556751362,538159501771279
-0.0062253794649010045,0.026614625357989075,0.010840879463027742,538159541749222
-0.02134995899475038,0.10146219554922982,0.029998565040997828,538159571778538
0.032838675093140424,0.13869892282283533,0.024732874296021858,538159611756476
0.07152494801559567,0.14984765073442016,0.006308397413949703,538159641755153
0.07641664869328754,0.14142606460311705,-0.01736715847061115,538159681763683
0.048132968448445966,0.1255992584409465,-0.04716133992620271,538159711762375
-0.0028177595325859367,0.11305080332680165,-0.05447189878300235,538159741761120
